There are 51040 points in the circle, out of a total of 65536 points in the square.
The best possible approximation for pi is 3.11523

p: 600239       q: 600983       n = p*q: 360733434937   seed: 430521001

k: 0	s: 430521001	 aceCnt: 1	 succ: 0	  approx: nan	 aceCnt2: 1	 succ2: 0	  approx2: nan
k: 15050000000	s: 286454383045	 aceCnt: 7525058672	 succ: 732555995	  approx: 3.11519	 aceCnt2: 7524957401	 succ2: 732550864	  approx2: 3.11517
k: 15060000000	s: 211636605504	 aceCnt: 7530058207	 succ: 733042381	  approx: 3.11519	 aceCnt2: 7529960003	 succ2: 733038057	  approx2: 3.11517
k: 15070000000	s: 223704772076	 aceCnt: 7535056500	 succ: 733529092	  approx: 3.11519	 aceCnt2: 7534961337	 succ2: 733524518	  approx2: 3.11517
k: 15080000000	s: 203961195047	 aceCnt: 7540058181	 succ: 734015964	  approx: 3.11519	 aceCnt2: 7539962049	 succ2: 734011476	  approx2: 3.11517
k: 15090000000	s: 6793935187	 aceCnt: 7545054618	 succ: 734502431	  approx: 3.11519	 aceCnt2: 7544957952	 succ2: 734497894	  approx2: 3.11517
k: 15100000000	s: 129086871515	 aceCnt: 7550055637	 succ: 734989559	  approx: 3.11519	 aceCnt2: 7549957571	 succ2: 734984190	  approx2: 3.11516
k: 15110000000	s: 85097065963	 aceCnt: 7555056314	 succ: 735476804	  approx: 3.11519	 aceCnt2: 7554957116	 succ2: 735470683	  approx2: 3.11516
k: 15120000000	s: 125533089003	 aceCnt: 7560056461	 succ: 735963374	  approx: 3.11519	 aceCnt2: 7559957360	 succ2: 735956878	  approx2: 3.11516
k: 15130000000	s: 132110215406	 aceCnt: 7565055889	 succ: 736450518	  approx: 3.11519	 aceCnt2: 7564958067	 succ2: 736443795	  approx2: 3.11516
k: 15140000000	s: 351738389241	 aceCnt: 7570056915	 succ: 736937775	  approx: 3.11519	 aceCnt2: 7569958087	 succ2: 736930188	  approx2: 3.11516
k: 15150000000	s: 249078006556	 aceCnt: 7575057236	 succ: 737424775	  approx: 3.11519	 aceCnt2: 7574957576	 succ2: 737416833	  approx2: 3.11516
k: 15160000000	s: 335453163093	 aceCnt: 7580058047	 succ: 737911584	  approx: 3.11519	 aceCnt2: 7579956579	 succ2: 737904088	  approx2: 3.11516
k: 15170000000	s: 229598995400	 aceCnt: 7585056861	 succ: 738398705	  approx: 3.1152	 aceCnt2: 7584957552	 succ2: 738390798	  approx2: 3.11516
k: 15180000000	s: 127489520487	 aceCnt: 7590055799	 succ: 738885211	  approx: 3.11519	 aceCnt2: 7589955578	 succ2: 738877308	  approx2: 3.11516
k: 15190000000	s: 130510765934	 aceCnt: 7595058167	 succ: 739371045	  approx: 3.11519	 aceCnt2: 7594955924	 succ2: 739364176	  approx2: 3.11516
k: 15200000000	s: 124035528712	 aceCnt: 7600056287	 succ: 739857668	  approx: 3.11519	 aceCnt2: 7599955130	 succ2: 739850928	  approx2: 3.11516
k: 15210000000	s: 123657793416	 aceCnt: 7605058658	 succ: 740344410	  approx: 3.11519	 aceCnt2: 7604956331	 succ2: 740337826	  approx2: 3.11516
k: 15220000000	s: 22762070408	 aceCnt: 7610057679	 succ: 740831278	  approx: 3.11519	 aceCnt2: 7609956149	 succ2: 740823847	  approx2: 3.11516
k: 15230000000	s: 224273834095	 aceCnt: 7615058176	 succ: 741318008	  approx: 3.11519	 aceCnt2: 7614956472	 succ2: 741310515	  approx2: 3.11516
k: 15240000000	s: 283376157928	 aceCnt: 7620060901	 succ: 741804686	  approx: 3.11519	 aceCnt2: 7619954503	 succ2: 741796833	  approx2: 3.11516
k: 15250000000	s: 193272135257	 aceCnt: 7625060467	 succ: 742291526	  approx: 3.11519	 aceCnt2: 7624953048	 succ2: 742283636	  approx2: 3.11516
k: 15260000000	s: 117634363721	 aceCnt: 7630060870	 succ: 742777761	  approx: 3.11519	 aceCnt2: 7629953043	 succ2: 742770795	  approx2: 3.11516
k: 15270000000	s: 191479606663	 aceCnt: 7635060772	 succ: 743264125	  approx: 3.11519	 aceCnt2: 7634951438	 succ2: 743258121	  approx2: 3.11516
k: 15280000000	s: 120599013292	 aceCnt: 7640062769	 succ: 743751139	  approx: 3.11519	 aceCnt2: 7639951991	 succ2: 743744941	  approx2: 3.11516
k: 15290000000	s: 1163739758	 aceCnt: 7645061964	 succ: 744238598	  approx: 3.11519	 aceCnt2: 7644949976	 succ2: 744230608	  approx2: 3.11516
k: 15300000000	s: 333092714969	 aceCnt: 7650062951	 succ: 744725761	  approx: 3.11519	 aceCnt2: 7649950891	 succ2: 744717205	  approx2: 3.11516
k: 15310000000	s: 25378008155	 aceCnt: 7655062843	 succ: 745212385	  approx: 3.11519	 aceCnt2: 7654948839	 succ2: 745203351	  approx2: 3.11515
k: 15320000000	s: 308107085420	 aceCnt: 7660062836	 succ: 745698776	  approx: 3.11519	 aceCnt2: 7659948131	 succ2: 745690500	  approx2: 3.11516
k: 15330000000	s: 148229133271	 aceCnt: 7665061356	 succ: 746185721	  approx: 3.11519	 aceCnt2: 7664950908	 succ2: 746177575	  approx2: 3.11516
k: 15340000000	s: 234878625964	 aceCnt: 7670057290	 succ: 746672754	  approx: 3.11519	 aceCnt2: 7669949975	 succ2: 746664381	  approx2: 3.11516
k: 15350000000	s: 236485788021	 aceCnt: 7675057686	 succ: 747159460	  approx: 3.11519	 aceCnt2: 7674950303	 succ2: 747151482	  approx2: 3.11516
k: 15360000000	s: 94619579542	 aceCnt: 7680058232	 succ: 747646707	  approx: 3.11519	 aceCnt2: 7679951499	 succ2: 747638079	  approx2: 3.11516
k: 15370000000	s: 347552436852	 aceCnt: 7685057249	 succ: 748134072	  approx: 3.1152	 aceCnt2: 7684951014	 succ2: 748125137	  approx2: 3.11516
k: 15380000000	s: 227424679533	 aceCnt: 7690057749	 succ: 748620291	  approx: 3.11519	 aceCnt2: 7689950542	 succ2: 748611865	  approx2: 3.11516
k: 15390000000	s: 270793052337	 aceCnt: 7695058943	 succ: 749106918	  approx: 3.11519	 aceCnt2: 7694951299	 succ2: 749098372	  approx2: 3.11516
k: 15400000000	s: 265698523116	 aceCnt: 7700060392	 succ: 749593533	  approx: 3.11519	 aceCnt2: 7699950335	 succ2: 749585025	  approx2: 3.11516
k: 15410000000	s: 138724817838	 aceCnt: 7705063711	 succ: 750080629	  approx: 3.1152	 aceCnt2: 7704950349	 succ2: 750072085	  approx2: 3.11516
k: 15420000000	s: 254543453316	 aceCnt: 7710063135	 succ: 750566591	  approx: 3.11519	 aceCnt2: 7709951571	 succ2: 750558399	  approx2: 3.11516
k: 15430000000	s: 23562927084	 aceCnt: 7715064750	 succ: 751053070	  approx: 3.11519	 aceCnt2: 7714951111	 succ2: 751044571	  approx2: 3.11516
k: 15440000000	s: 9911581840	 aceCnt: 7720063133	 succ: 751540249	  approx: 3.11519	 aceCnt2: 7719951003	 succ2: 751531449	  approx2: 3.11516
k: 15450000000	s: 193151562191	 aceCnt: 7725062768	 succ: 752027284	  approx: 3.11519	 aceCnt2: 7724949994	 succ2: 752018561	  approx2: 3.11516
k: 15460000000	s: 144365007789	 aceCnt: 7730063241	 succ: 752514306	  approx: 3.1152	 aceCnt2: 7729952608	 succ2: 752505350	  approx2: 3.11516
k: 15470000000	s: 232937025687	 aceCnt: 7735061424	 succ: 753000976	  approx: 3.11519	 aceCnt2: 7734950766	 succ2: 752992382	  approx2: 3.11516
k: 15480000000	s: 342370745696	 aceCnt: 7740057571	 succ: 753487799	  approx: 3.1152	 aceCnt2: 7739951537	 succ2: 753480019	  approx2: 3.11516
k: 15490000000	s: 360496195066	 aceCnt: 7745056408	 succ: 753974537	  approx: 3.11519	 aceCnt2: 7744953634	 succ2: 753966552	  approx2: 3.11516
k: 15500000000	s: 205085545947	 aceCnt: 7750056171	 succ: 754461559	  approx: 3.1152	 aceCnt2: 7749953171	 succ2: 754453108	  approx2: 3.11516
k: 15510000000	s: 65067701331	 aceCnt: 7755055120	 succ: 754948293	  approx: 3.1152	 aceCnt2: 7754952227	 succ2: 754940077	  approx2: 3.11516
k: 15520000000	s: 189420444145	 aceCnt: 7760053133	 succ: 755435324	  approx: 3.1152	 aceCnt2: 7759951486	 succ2: 755426759	  approx2: 3.11516
k: 15530000000	s: 244193994805	 aceCnt: 7765054009	 succ: 755922246	  approx: 3.1152	 aceCnt2: 7764953123	 succ2: 755914120	  approx2: 3.11516
k: 15540000000	s: 117340139880	 aceCnt: 7770053588	 succ: 756408982	  approx: 3.1152	 aceCnt2: 7769949374	 succ2: 756400694	  approx2: 3.11516
k: 15550000000	s: 245966030413	 aceCnt: 7775053583	 succ: 756896404	  approx: 3.1152	 aceCnt2: 7774949563	 succ2: 756887582	  approx2: 3.11516
k: 15560000000	s: 75553051466	 aceCnt: 7780055077	 succ: 757383161	  approx: 3.1152	 aceCnt2: 7779947394	 succ2: 757374529	  approx2: 3.11517
k: 15570000000	s: 346277472896	 aceCnt: 7785053919	 succ: 757869691	  approx: 3.1152	 aceCnt2: 7784948689	 succ2: 757860886	  approx2: 3.11516
k: 15580000000	s: 49055500395	 aceCnt: 7790054913	 succ: 758356524	  approx: 3.1152	 aceCnt2: 7789944736	 succ2: 758347497	  approx2: 3.11516
k: 15590000000	s: 141290564909	 aceCnt: 7795054046	 succ: 758843538	  approx: 3.1152	 aceCnt2: 7794945908	 succ2: 758833931	  approx2: 3.11516
k: 15600000000	s: 235833703620	 aceCnt: 7800053068	 succ: 759330329	  approx: 3.1152	 aceCnt2: 7799945197	 succ2: 759320601	  approx2: 3.11516
k: 15610000000	s: 174135778384	 aceCnt: 7805053697	 succ: 759816856	  approx: 3.1152	 aceCnt2: 7804946805	 succ2: 759808112	  approx2: 3.11516
k: 15620000000	s: 266646797550	 aceCnt: 7810050510	 succ: 760303656	  approx: 3.1152	 aceCnt2: 7809944343	 succ2: 760295000	  approx2: 3.11517
k: 15630000000	s: 216086154146	 aceCnt: 7815049897	 succ: 760790461	  approx: 3.1152	 aceCnt2: 7814943386	 succ2: 760781537	  approx2: 3.11516
k: 15640000000	s: 318242136080	 aceCnt: 7820050322	 succ: 761276993	  approx: 3.1152	 aceCnt2: 7819944515	 succ2: 761268615	  approx2: 3.11517
k: 15650000000	s: 70403666604	 aceCnt: 7825050308	 succ: 761763718	  approx: 3.1152	 aceCnt2: 7824945869	 succ2: 761755943	  approx2: 3.11517
k: 15660000000	s: 155131245936	 aceCnt: 7830048251	 succ: 762250636	  approx: 3.1152	 aceCnt2: 7829946983	 succ2: 762243345	  approx2: 3.11517
k: 15670000000	s: 175345481728	 aceCnt: 7835046354	 succ: 762737420	  approx: 3.1152	 aceCnt2: 7834946912	 succ2: 762730122	  approx2: 3.11517
k: 15680000000	s: 249588982945	 aceCnt: 7840048319	 succ: 763224427	  approx: 3.1152	 aceCnt2: 7839945218	 succ2: 763217446	  approx2: 3.11517
k: 15690000000	s: 161451853371	 aceCnt: 7845048612	 succ: 763711433	  approx: 3.1152	 aceCnt2: 7844943858	 succ2: 763704005	  approx2: 3.11517
k: 15700000000	s: 124463136727	 aceCnt: 7850049628	 succ: 764198432	  approx: 3.1152	 aceCnt2: 7849942660	 succ2: 764191443	  approx2: 3.11518
k: 15710000000	s: 96713091627	 aceCnt: 7855046671	 succ: 764685174	  approx: 3.1152	 aceCnt2: 7854941071	 succ2: 764678283	  approx2: 3.11518
k: 15720000000	s: 164011758814	 aceCnt: 7860044331	 succ: 765171914	  approx: 3.1152	 aceCnt2: 7859941340	 succ2: 765165815	  approx2: 3.11518
k: 15730000000	s: 12492609690	 aceCnt: 7865045017	 succ: 765659236	  approx: 3.11521	 aceCnt2: 7864941757	 succ2: 765652731	  approx2: 3.11518
k: 15740000000	s: 67666534815	 aceCnt: 7870045908	 succ: 766146152	  approx: 3.11521	 aceCnt2: 7869941200	 succ2: 766138991	  approx2: 3.11518
k: 15750000000	s: 252295461601	 aceCnt: 7875045551	 succ: 766632892	  approx: 3.11521	 aceCnt2: 7874943658	 succ2: 766625936	  approx2: 3.11518
k: 15760000000	s: 181623309568	 aceCnt: 7880045421	 succ: 767119841	  approx: 3.11521	 aceCnt2: 7879941360	 succ2: 767112206	  approx2: 3.11518
k: 15770000000	s: 289170580546	 aceCnt: 7885047221	 succ: 767606454	  approx: 3.11521	 aceCnt2: 7884942765	 succ2: 767598956	  approx2: 3.11518
k: 15780000000	s: 9211624457	 aceCnt: 7890047697	 succ: 768093578	  approx: 3.11521	 aceCnt2: 7889944116	 succ2: 768086270	  approx2: 3.11518
k: 15790000000	s: 352899047077	 aceCnt: 7895047909	 succ: 768580003	  approx: 3.11521	 aceCnt2: 7894941200	 succ2: 768572796	  approx2: 3.11518
k: 15800000000	s: 27069281236	 aceCnt: 7900047440	 succ: 769066611	  approx: 3.11521	 aceCnt2: 7899943245	 succ2: 769059040	  approx2: 3.11518
k: 15810000000	s: 162271077561	 aceCnt: 7905047676	 succ: 769553244	  approx: 3.11521	 aceCnt2: 7904943987	 succ2: 769545527	  approx2: 3.11517
k: 15820000000	s: 349175289395	 aceCnt: 7910050504	 succ: 770040099	  approx: 3.11521	 aceCnt2: 7909945141	 succ2: 770032649	  approx2: 3.11518
k: 15830000000	s: 73823706059	 aceCnt: 7915049794	 succ: 770527627	  approx: 3.11521	 aceCnt2: 7914946136	 succ2: 770519172	  approx2: 3.11518
k: 15840000000	s: 84246009500	 aceCnt: 7920050656	 succ: 771014828	  approx: 3.11521	 aceCnt2: 7919946232	 succ2: 771006289	  approx2: 3.11518
k: 15850000000	s: 210453098045	 aceCnt: 7925054171	 succ: 771501302	  approx: 3.11521	 aceCnt2: 7924945029	 succ2: 771492066	  approx2: 3.11517
k: 15860000000	s: 109677784536	 aceCnt: 7930056072	 succ: 771988066	  approx: 3.11521	 aceCnt2: 7929943083	 succ2: 771978215	  approx2: 3.11517
k: 15870000000	s: 63859148370	 aceCnt: 7935055166	 succ: 772475297	  approx: 3.11521	 aceCnt2: 7934944494	 succ2: 772464562	  approx2: 3.11517
k: 15880000000	s: 20069787934	 aceCnt: 7940052620	 succ: 772961881	  approx: 3.11521	 aceCnt2: 7939946439	 succ2: 772951524	  approx2: 3.11517
k: 15890000000	s: 346800753317	 aceCnt: 7945049814	 succ: 773449083	  approx: 3.11521	 aceCnt2: 7944946114	 succ2: 773438165	  approx2: 3.11517
k: 15900000000	s: 252669223802	 aceCnt: 7950048596	 succ: 773935393	  approx: 3.11521	 aceCnt2: 7949944598	 succ2: 773925251	  approx2: 3.11517
k: 15910000000	s: 94014254536	 aceCnt: 7955050641	 succ: 774422486	  approx: 3.11521	 aceCnt2: 7954944429	 succ2: 774411659	  approx2: 3.11517
k: 15920000000	s: 345196319178	 aceCnt: 7960049326	 succ: 774909222	  approx: 3.11521	 aceCnt2: 7959943973	 succ2: 774898460	  approx2: 3.11517
k: 15930000000	s: 338630415532	 aceCnt: 7965049269	 succ: 775395680	  approx: 3.11521	 aceCnt2: 7964946325	 succ2: 775385147	  approx2: 3.11517
k: 15940000000	s: 266749617439	 aceCnt: 7970049126	 succ: 775882647	  approx: 3.11521	 aceCnt2: 7969943597	 succ2: 775872145	  approx2: 3.11517
k: 15950000000	s: 232563539260	 aceCnt: 7975048112	 succ: 776369121	  approx: 3.11521	 aceCnt2: 7974945070	 succ2: 776359361	  approx2: 3.11517
k: 15960000000	s: 343840087130	 aceCnt: 7980044977	 succ: 776855567	  approx: 3.11521	 aceCnt2: 7979941216	 succ2: 776846059	  approx2: 3.11517
k: 15970000000	s: 141644700260	 aceCnt: 7985043772	 succ: 777342048	  approx: 3.11521	 aceCnt2: 7984941840	 succ2: 777333477	  approx2: 3.11517
k: 15980000000	s: 137179410464	 aceCnt: 7990043846	 succ: 777828238	  approx: 3.11521	 aceCnt2: 7989942022	 succ2: 777819673	  approx2: 3.11517
k: 15990000000	s: 224726423768	 aceCnt: 7995046235	 succ: 778314584	  approx: 3.11521	 aceCnt2: 7994941694	 succ2: 778307197	  approx2: 3.11518
k: 16000000000	s: 339038060064	 aceCnt: 8000046021	 succ: 778801292	  approx: 3.11521	 aceCnt2: 7999944672	 succ2: 778794102	  approx2: 3.11518
k: 16010000000	s: 68687492685	 aceCnt: 8005046196	 succ: 779288256	  approx: 3.11521	 aceCnt2: 8004945627	 succ2: 779280986	  approx2: 3.11518
k: 16020000000	s: 98087818815	 aceCnt: 8010048767	 succ: 779775283	  approx: 3.11521	 aceCnt2: 8009944618	 succ2: 779767874	  approx2: 3.11518
k: 16030000000	s: 179007338396	 aceCnt: 8015047905	 succ: 780261981	  approx: 3.11521	 aceCnt2: 8014945169	 succ2: 780254492	  approx2: 3.11518
k: 16040000000	s: 64045274562	 aceCnt: 8020046485	 succ: 780749246	  approx: 3.11521	 aceCnt2: 8019944775	 succ2: 780741258	  approx2: 3.11518
k: 16050000000	s: 243439035498	 aceCnt: 8025045613	 succ: 781235567	  approx: 3.11521	 aceCnt2: 8024945999	 succ2: 781227471	  approx2: 3.11517
k: 16060000000	s: 186436564110	 aceCnt: 8030044222	 succ: 781722574	  approx: 3.11521	 aceCnt2: 8029944360	 succ2: 781714044	  approx2: 3.11517
k: 16070000000	s: 22096597934	 aceCnt: 8035045061	 succ: 782209487	  approx: 3.11521	 aceCnt2: 8034944784	 succ2: 782200945	  approx2: 3.11517
k: 16080000000	s: 352168073807	 aceCnt: 8040046305	 succ: 782696541	  approx: 3.11521	 aceCnt2: 8039944828	 succ2: 782687644	  approx2: 3.11517
k: 16090000000	s: 299756282632	 aceCnt: 8045045622	 succ: 783182984	  approx: 3.11521	 aceCnt2: 8044946780	 succ2: 783174832	  approx2: 3.11518
k: 16100000000	s: 303441999672	 aceCnt: 8050045944	 succ: 783669577	  approx: 3.11521	 aceCnt2: 8049946151	 succ2: 783661604	  approx2: 3.11518
k: 16110000000	s: 92328052520	 aceCnt: 8055045425	 succ: 784156283	  approx: 3.11521	 aceCnt2: 8054946617	 succ2: 784147950	  approx2: 3.11517
k: 16120000000	s: 46774794828	 aceCnt: 8060045263	 succ: 784643241	  approx: 3.11521	 aceCnt2: 8059947284	 succ2: 784634721	  approx2: 3.11518
k: 16130000000	s: 12264526480	 aceCnt: 8065044728	 succ: 785129641	  approx: 3.11521	 aceCnt2: 8064945910	 succ2: 785121660	  approx2: 3.11518
k: 16140000000	s: 61086500282	 aceCnt: 8070047179	 succ: 785616254	  approx: 3.11521	 aceCnt2: 8069945725	 succ2: 785608512	  approx2: 3.11518
k: 16150000000	s: 254188000112	 aceCnt: 8075045436	 succ: 786102986	  approx: 3.11521	 aceCnt2: 8074946158	 succ2: 786095356	  approx2: 3.11518
k: 16160000000	s: 186987293150	 aceCnt: 8080045629	 succ: 786589480	  approx: 3.11521	 aceCnt2: 8079946502	 succ2: 786581710	  approx2: 3.11518
k: 16170000000	s: 47675210408	 aceCnt: 8085045573	 succ: 787076113	  approx: 3.11521	 aceCnt2: 8084950527	 succ2: 787068751	  approx2: 3.11518
k: 16180000000	s: 161854726014	 aceCnt: 8090043782	 succ: 787562894	  approx: 3.11521	 aceCnt2: 8089949549	 succ2: 787555820	  approx2: 3.11518
k: 16190000000	s: 168731655251	 aceCnt: 8095042821	 succ: 788049623	  approx: 3.11521	 aceCnt2: 8094946067	 succ2: 788042848	  approx2: 3.11518
k: 16200000000	s: 167547265549	 aceCnt: 8100040959	 succ: 788536738	  approx: 3.11521	 aceCnt2: 8099946591	 succ2: 788529699	  approx2: 3.11518
k: 16210000000	s: 79857538194	 aceCnt: 8105044862	 succ: 789023289	  approx: 3.11521	 aceCnt2: 8104943623	 succ2: 789016329	  approx2: 3.11518
k: 16220000000	s: 344524191286	 aceCnt: 8110044024	 succ: 789509735	  approx: 3.1152	 aceCnt2: 8109943518	 succ2: 789502577	  approx2: 3.11518
k: 16230000000	s: 242576165450	 aceCnt: 8115044706	 succ: 789997123	  approx: 3.11521	 aceCnt2: 8114945579	 succ2: 789989573	  approx2: 3.11518
k: 16240000000	s: 124691256653	 aceCnt: 8120048090	 succ: 790483993	  approx: 3.11521	 aceCnt2: 8119946533	 succ2: 790476697	  approx2: 3.11518
k: 16250000000	s: 326176060751	 aceCnt: 8125048618	 succ: 790971263	  approx: 3.11521	 aceCnt2: 8124947650	 succ2: 790962708	  approx2: 3.11518
k: 16260000000	s: 128930623389	 aceCnt: 8130046382	 succ: 791458120	  approx: 3.11521	 aceCnt2: 8129947928	 succ2: 791449957	  approx2: 3.11518
k: 16270000000	s: 145930617309	 aceCnt: 8135044867	 succ: 791944790	  approx: 3.11521	 aceCnt2: 8134947519	 succ2: 791937198	  approx2: 3.11518
k: 16280000000	s: 319154243378	 aceCnt: 8140044323	 succ: 792431302	  approx: 3.11521	 aceCnt2: 8139949464	 succ2: 792424348	  approx2: 3.11518
k: 16290000000	s: 217574609719	 aceCnt: 8145042373	 succ: 792918140	  approx: 3.11521	 aceCnt2: 8144949915	 succ2: 792910582	  approx2: 3.11518
k: 16300000000	s: 331352454644	 aceCnt: 8150041090	 succ: 793405220	  approx: 3.11521	 aceCnt2: 8149949961	 succ2: 793396835	  approx2: 3.11518
k: 16310000000	s: 187951591545	 aceCnt: 8155040800	 succ: 793892178	  approx: 3.11521	 aceCnt2: 8154949723	 succ2: 793883535	  approx2: 3.11518
k: 16320000000	s: 6094271112	 aceCnt: 8160040464	 succ: 794379181	  approx: 3.11521	 aceCnt2: 8159950470	 succ2: 794370399	  approx2: 3.11518
k: 16330000000	s: 99537325157	 aceCnt: 8165040025	 succ: 794865642	  approx: 3.11521	 aceCnt2: 8164952377	 succ2: 794857323	  approx2: 3.11518
k: 16340000000	s: 193400049677	 aceCnt: 8170042326	 succ: 795352129	  approx: 3.11521	 aceCnt2: 8169951005	 succ2: 795344222	  approx2: 3.11518
k: 16350000000	s: 317703860186	 aceCnt: 8175040701	 succ: 795839226	  approx: 3.11521	 aceCnt2: 8174946925	 succ2: 795831298	  approx2: 3.11518
k: 16360000000	s: 280338711231	 aceCnt: 8180041772	 succ: 796325543	  approx: 3.11521	 aceCnt2: 8179946976	 succ2: 796318533	  approx2: 3.11518
k: 16370000000	s: 39196545137	 aceCnt: 8185042774	 succ: 796812198	  approx: 3.11521	 aceCnt2: 8184945123	 succ2: 796805056	  approx2: 3.11518
k: 16380000000	s: 190344733873	 aceCnt: 8190044040	 succ: 797298730	  approx: 3.11521	 aceCnt2: 8189944991	 succ2: 797291381	  approx2: 3.11518
k: 16390000000	s: 312882069019	 aceCnt: 8195041362	 succ: 797785582	  approx: 3.11521	 aceCnt2: 8194944181	 succ2: 797777833	  approx2: 3.11518
k: 16400000000	s: 157414233329	 aceCnt: 8200043175	 succ: 798272099	  approx: 3.11521	 aceCnt2: 8199943274	 succ2: 798264941	  approx2: 3.11518
k: 16410000000	s: 6451328984	 aceCnt: 8205042978	 succ: 798759240	  approx: 3.11521	 aceCnt2: 8204943549	 succ2: 798751977	  approx2: 3.11518
k: 16420000000	s: 195910479641	 aceCnt: 8210040177	 succ: 799245506	  approx: 3.11521	 aceCnt2: 8209944080	 succ2: 799238834	  approx2: 3.11518
k: 16430000000	s: 52277940525	 aceCnt: 8215036296	 succ: 799732229	  approx: 3.11521	 aceCnt2: 8214946477	 succ2: 799725055	  approx2: 3.11518
k: 16440000000	s: 52993515594	 aceCnt: 8220037088	 succ: 800218840	  approx: 3.11521	 aceCnt2: 8219947832	 succ2: 800212237	  approx2: 3.11518
k: 16450000000	s: 113837375820	 aceCnt: 8225038133	 succ: 800705621	  approx: 3.11521	 aceCnt2: 8224947634	 succ2: 800699295	  approx2: 3.11518
k: 16460000000	s: 264017750156	 aceCnt: 8230038302	 succ: 801192025	  approx: 3.11521	 aceCnt2: 8229950215	 succ2: 801185955	  approx2: 3.11518
k: 16470000000	s: 297943695671	 aceCnt: 8235040512	 succ: 801679240	  approx: 3.11521	 aceCnt2: 8234948989	 succ2: 801672613	  approx2: 3.11518
k: 16480000000	s: 1825087383	 aceCnt: 8240040967	 succ: 802166301	  approx: 3.11521	 aceCnt2: 8239949600	 succ2: 802159822	  approx2: 3.11518
k: 16490000000	s: 50445592160	 aceCnt: 8245037667	 succ: 802652768	  approx: 3.11521	 aceCnt2: 8244945835	 succ2: 802646851	  approx2: 3.11518
